传呼	2.6666666666666665
传唱	1.0
传国	1.0
传声	1.0
传子	2.6666666666666665
传宗接代	1.0
传家之宝	1.0
传布	1.0
传开	1.0
传得	3.3333333333333335
传戒	1.0
传扬	2.4
传承	1.0
传抄	1.0
传报	1.5
传授	26.0
传授给	1.5
传播	1.5
传教	2.0
传教士	5.5
传旨	4.0
传本	1.3333333333333333
传来	24.133333333333333
传染	1.0
传真	1.0
传神	1.0
传种接代	1.0
传经	1.0
传给	8.692307692307692
传统	1.2
传统市场	1.0
传统观念	1.0
传自	2.25
传艺	1.3333333333333333
传观	1.0
传言	6.2
传讯	4.222222222222222
传记	1.0
传译	5.8
传话	2.375
传说	3.111111111111111
传说中	1.25
传诵	2.0
传诵一时	1.0
传谕	2.0
传达	1.4
传过	4.571428571428571
传过来	2.0
传送	3.375
传递	2.6666666666666665
传递信息	1.0
传遍	1.5
传道	1.0
传闻	3.1
传闻中	1.0
传闻失实	1.0
传阅	1.0
传音入密	9.0
伤	120.46666666666667
伤了	38.666666666666664
伤亡	2.75
伤亡惨重	1.0
伤人	15.857142857142858
伤俘	1.0
伤元气	1.0
伤兵	3.0
伤到	4.909090909090909
伤势	23.785714285714285
伤口	27.0
伤在	4.7272727272727275
伤处	6.923076923076923
伤天害理	3.3
伤害	10.75
伤寒	1.0
伤得	5.538461538461538
伤心	28.384615384615383
伤心事	1.0
伤心人	1.0
伤心欲绝	2.2857142857142856
伤心落泪	1.5
伤怀	1.0
伤患	1.0
伤情	1.0
伤愈	4.1
伤感	6.285714285714286
伤残	3.5
伤疤	4.166666666666667
伤病	2.3333333333333335
伤痕	5.461538461538462
伤痕累累	1.5
伤痛	7.9
伤着	2.0
伤神	1.0
伤科	2.0
伤者	4.1
伤肺	1.0
伤脑筋	1.4
伤身	2.0
伤过	1.5714285714285714
伤逝	1.0
伤风	1.6666666666666667
伤风败俗	1.0
伦	14.23076923076923
伦常	1.6666666666666667
伦敦	1.0
伧	2.6666666666666665
伪	2.8333333333333335
伪书	1.5
伪作	1.0
伪君子	5.0
伪托	1.0
伪经	1.0
伪装	1.0
伪言	1.0
伪造	1.6
伫候	1.0
伫立	1.0
伯	9.307692307692308
伯仲	1.3333333333333333
伯仲之间	2.6
伯伯	30.76923076923077
伯尔	1.0
伯德	1.0
伯母	25.8
伯爵	35.0
伯父	15.272727272727273
伯祖	22.5
估	1.5
估衣	1.0
估计	2.8
估量	1.8571428571428572
伴	10.538461538461538
伴你	1.0
伴侣	1.3333333333333333
伴儿	2.0
伴同	1.0
伴奏	1.5
伴我	1.0
伴读	1.0
伴随	1.5
伶	2.0
伶人	3.0
伶仃	1.0
伶仃孤苦	1.0
伶俐	2.6666666666666665
伶牙俐齿	1.8333333333333333
伶牙利齿	1.0
伸	94.8
伸上	1.0
伸上来	1.0
伸下	1.25
伸下去	1.0
伸伸	3.875
伸入	2.7
伸冤	1.2857142857142858
伸出	42.733333333333334
伸出去	2.0
伸出手	6.928571428571429
伸出来	1.6666666666666667
伸到	4.076923076923077
伸去	1.5
伸向	1.0
伸在	1.1666666666666667
伸头	1.8
伸屈	2.0
伸展	2.3333333333333335
伸展出去	1.0
伸展到	1.0
伸延	1.0
伸开	1.2
伸张	1.0
伸张正义	1.3333333333333333
伸懒腰	1.0
伸手	169.4
伸手不打笑脸人	1.0
伸手不见五指	1.4444444444444444
伸来	1.0
伸直	1.4
伸着	1.25
伸缩	1.625
伸缩自如	1.0
伸脚	2.5
伸腰	1.0
伸腿	1.0
伸舌头	8.454545454545455
伸起	1.625
伸起来	1.0
伸过	2.3333333333333335
伸过去	3.0
伸过来	3.4285714285714284
伸进	1.8571428571428572
伸进来	1.0
伸长	3.0
伺	1.5
伺候	2.888888888888889
伺机	1.0
伺机而动	1.0
似	117.06666666666666
似乎	95.53333333333333
似乎是	8.153846153846153
似可	2.0
似地	1.0
似懂非懂	3.3333333333333335
似是	36.42857142857143
似是而非	2.5555555555555554
似曾相识	1.0
似有	11.833333333333334
似有若无	1.0
似水	1.3333333333333333
似火	1.0
似的	10.538461538461538
似笑非笑	4.818181818181818
伽	1.3333333333333333
伽蓝	4.0
佃	1.0
佃户	1.0
但	771.1333333333333
但丁	1.3333333333333333
但不	3.0
但也	10.692307692307692
但书	1.0
但仍然	1.0
但从	3.2
但他	41.86666666666667
但他却	1.0
但会	1.3333333333333333
但凡	1.0
但凭	2.0
但却	1.0
但又	2.6666666666666665
但可	1.5
但可以	2.0
但因	3.7777777777777777
但在	14.538461538461538
但她	12.857142857142858
但它	1.0
但对	6.583333333333333
但愿	7.153846153846154
但愿如此	1.5714285714285714
但我	13.692307692307692
但无	1.1428571428571428
但是	4.7272727272727275
但是她	1.0
但是有	1.0
但有	2.4166666666666665
但未	1.0
但毕竟	3.0
但求	5.666666666666667
但求无过	1.3333333333333333
但现在	1.0
但由于	1.0
但能	1.5
但至少	1.0
但要	8.357142857142858
但见	110.06666666666666
但说无妨	2.0
但这次	1.4285714285714286
但随着	1.0
但须	2.0
但马	2.25
位	52.0
位于	3.2
位列	2.75
位在	2.25
位处	1.0
位子	2.0
位尊	2.0
位尊望重	1.0
位居	3.0
位差	1.0
位数	1.0
位相	2.0
位移	1.0
位置	1.7777777777777777
位能	1.6666666666666667
低	148.0
低三下四	2.3
低下	2.25
低下去	1.0
低下头	1.6666666666666667
低下头去	2.909090909090909
低下头来	5.666666666666667
低了	6.846153846153846
低于	1.0
低人	1.0
低估	1.0
低凹	1.0
低到	1.0
低劣	1.3333333333333333
低压	1.0
低吟	1.6
低哑	1.0
低唱	1.0
低回	1.0
低地	3.0
低垂	2.5833333333333335
低声	40.13333333333333
低声下气	2.090909090909091
低声悄语	1.0
低声细语	1.0
低处	1.0
低头	30.285714285714285
低头不语	3.0
低廉	1.0
低徊	1.5
低得	1.0
低微	7.538461538461538
低手	1.5
低沈	6.0
低沉	4.8
低洼	1.0
低浅	1.75
低眉	2.2857142857142856
低着	1.3333333333333333
低着头	1.625
低缓	1.0
低能	1.0
低落	1.5
低语	2.2222222222222223
低贱	1.3333333333333333
低陷	1.2
低音	2.0
低飞	1.0
低首	2.0
低首下心	1.0
住	40.642857142857146
住上	3.4
住下	1.8888888888888888
住下去	1.0
住下来	1.0
住个	2.0
住了	164.26666666666668
住到	1.0
住口	18.214285714285715
住嘴	2.142857142857143
住在	13.6
住在一起	1.75
住地	3.0
住处	4.636363636363637
住宅	2.3333333333333335
住宿	2.5
住屋	2.0
住店	2.5
住得	3.4545454545454546
住户	1.0
住房	1.0
住所	2.2857142857142856
住手	12.083333333333334
住持	6.857142857142857
住有	1.0
住用	1.6666666666666667
住着	1.8333333333333333
住足	2.25
佐	8.285714285714286
佐使	1.0
佐证	1.5
佐酒	1.0
佑	5.0
佑助	2.0
佑庇	1.0
佑护	2.6
体	20.727272727272727
体会	2.727272727272727
体会出	1.0
体会到	3.4
体例	1.0
体内	33.083333333333336
体力	1.8
体力不支	1.0
体味	1.0
体型	1.0
体外	1.6666666666666667
体察	1.0
体己	1.3333333333333333
体已	1.25
体弱	1.0
体念	1.7142857142857142
体态	1.75
体态轻盈	1.0
体恤	3.0
体息	1.0
体惜	1.8
体无完肤	1.0
体格	1.3333333333333333
体液	2.0
体温	1.0
体用	2.0
体统	2.6666666666666665
体臭	2.0
体裁	1.0
体谅	1.5
体质	1.8333333333333333
体贴	2.4615384615384617
体贴人	1.0
体贴入微	1.0
体重	1.5
体面	1.5454545454545454
体香	1.6666666666666667
体验	1.0
体魄	1.6666666666666667
何	83.93333333333334
何三七	25.0
何不	15.23076923076923
何为	2.75
何乐而不为	1.5
何也	1.75
何事	8.5
何人	11.416666666666666
何人之手	1.0
何仙姑	1.0
何以	40.785714285714285
何以自处	1.0
何以见得	3.0
何先生	10.0
何其	2.0
何况	53.214285714285715
何况是	2.0
何原因	1.0
何国	1.0
何在	4.7272727272727275
何地	1.4285714285714286
何堪	1.0
何处	26.928571428571427
何处去	2.1666666666666665
何处寻	1.0
何太冲	245.0
何如	2.7142857142857144
何妨	4.666666666666667
何尝	4.083333333333333
何尝不可	1.0
何干	1.1428571428571428
何年	1.0
何年何月	2.2222222222222223
何当	1.0
何德何能	1.6
何必	50.714285714285715
何必如此	3.625
何必当初	2.0
何思豪	50.0
何患	1.3333333333333333
何患无辞	1.0
何惕守	64.0
何惧	2.7
何愁	1.625
何意	2.0
何故	3.4
何方	5.9
何日	3.2
何时	5.916666666666667
何时能	1.0
何曾	1.3333333333333333
何月	1.0
何来	4.0
何止	3.090909090909091
何物	2.75
何独	1.0
何用	7.846153846153846
何种	2.5
何等	26.785714285714285
何红药	146.0
何罪之有	1.0
何者	3.5
何能	12.083333333333334
何若	1.0
何苦	6.454545454545454
何解	1.3333333333333333
何许	1.0
何许人	1.0
何谓	4.0
何足	3.857142857142857
何足为奇	1.4
何足挂齿	1.75
何足道	18.833333333333332
何足道哉	5.4
何铁手	153.5
何队	2.0
何难	2.5714285714285716
何须	1.5
何首乌	3.0
佗	2.0
佘	1.0
余	143.58333333333334
余下	18.615384615384617
余下来	1.6
余事	1.0
余人	34.63636363636363
余人彦	7.0
余元	1.0
余兆兴	11.0
余光	1.0
余党	3.5
余力	2.2857142857142856
余味	1.5
余地	8.818181818181818
余外	1.5
余天	1.5
余头	2.0
余姚	2.0
余威	1.25
余婆婆	9.0
余子碌碌	1.0
余孽	1.6666666666666667
余年	15.909090909090908
余怒未消	1.0
余悸	2.1666666666666665
余情	1.0
余数	3.0
余日	4.571428571428571
余暇	5.545454545454546
余杭	1.3333333333333333
余步	3.375
余毒	1.8
余沧海	378.0
余波	2.0
余烬	1.0
余生	2.0
余种	1.6666666666666667
余粮	1.0
余者	2.0
余荫	1.0
余裕	3.5
余言	1.0
余音	1.0
余音袅袅	1.0
余韵	1.0
余香	1.0
余鱼同	304.0
佚	1.0
佛	31.666666666666668
佛事	1.0
佛像	7.5
佛光	4.0
佛光寺	6.0
佛典	1.0
佛力	1.0
佛号	3.6666666666666665
佛国	3.0
佛堂	6.666666666666667
佛学	3.25
佛家	5.428571428571429
佛寺	4.0
佛山	40.0
佛手	1.0
佛教	3.4
佛殿	1.8
佛法	14.5
佛法无边	2.0
佛爷	2.6
佛祖	3.0
佛经	15.166666666666666
佛诞	1.0
佛跳墙	1.0
佛门	16.714285714285715
佛门弟子	7.0
作	64.28571428571429
作东	2.0
作为	12.076923076923077
作主	4.909090909090909
作乐	2.0
作乱	7.142857142857143
作了	16.642857142857142
作事	2.888888888888889
作些	1.0
作人	1.0
作价	8.0
作伪	3.076923076923077
作伴	1.875
作何	1.0
作何解释	1.0
作保	1.0
作假	1.2
作准	1.0
作出	1.6666666666666667
作出了	1.0
作出决定	1.0
作出来	1.0
作别	6.1
作到	1.0
作势	5.416666666666667
作呕	3.8333333333333335
作和	1.0
作品	2.3333333333333335
作品集	3.0
作响	5.928571428571429
作图	1.0
作坊	1.0
作壁上观	2.0
作声	12.714285714285714
作多	1.0
作奸犯科	1.0
作如是观	1.0
作威作福	2.2857142857142856
作嫁	2.0
作孽	2.5
作官	2.3333333333333335
作客	3.25
作对	4.166666666666667
作崇	2.0
作庄	1.0
作序	2.0
作弄	5.375
作弊	7.5
作态	1.5
作怪	2.6
作恶	2.5
作恶多端	5.9
作成	1.0
作战	4.0
作揖	4.909090909090909
作数	1.1666666666666667
作文	1.0
作料	2.25
作梗	1.0
作梦	1.0
作死	2.2
作法	1.0
作法自毙	1.0
作甚	7.454545454545454
作用	3.5
作画	1.0
作痛	1.75
作祟	1.3333333333333333
作答	1.4
作罢	1.7142857142857142
作者	2.3333333333333335
作证	1.2
作诗	1.6666666666666667
作贱	1.3333333333333333
作贱自己	1.0
作贼	1.75
作贼心虚	1.8571428571428572
作践	1.4285714285714286
作过	1.25
作陪	1.4
作风	1.75
作饭	1.0
佝偻	3.3333333333333335
佞	1.0
佞臣	1.0
佟	26.0
你	3173.6666666666665
你一言	2.0
你一言我一语	1.6666666666666667
你争我夺	1.0
你们	245.86666666666667
你俩	2.5
你哥哥	2.888888888888889
你唱我和	1.0
你好	15.25
你妈	9.307692307692308
你家	8.545454545454545
你弟	1.0
你想	23.25
你我	22.75
你报	1.3333333333333333
你推我让	1.0
你来我往	1.0
你死我活	4.454545454545454
你爹	4.7272727272727275
你追我赶	1.0
佣	1.5
佣人	1.0
佣仆	2.8
佥	7.0
佩	7.769230769230769
佩刀	4.222222222222222
佩剑	3.909090909090909
佩带	1.3333333333333333
佩服	45.53846153846154
佩服得五体投地	2.5555555555555554
佩玉	3.0
佩环	1.0
佬	1.0
佯	1.625
佯嗔	2.0
佯攻	1.375
佯狂	1.0
佯装	1.0
佰	1.0
佳	6.2727272727272725
佳丽	1.25
佳人	3.0
佳作	1.0
佳偶	1.1666666666666667
佳偶天成	1.0
佳儿佳妇	2.0
佳兵不祥	1.0
佳品	3.0
佳城	1.0
佳境	1.0
佳妙	2.0
佳客	3.2
佳期	1.0
佳构	1.0
佳美	1.0
佳肴	1.0
佳节	2.0
佳话	1.0
佳酿	1.6666666666666667
併	2.0
佶	1.0
佻	3.0
佼	1.0
佼佼	1.3333333333333333
佼佼者	1.0
使	269.3333333333333
使不得	8.3
使其	1.0
使出	24.071428571428573
使劲	15.76923076923077
使劲儿	1.0
使君	1.0
使命	1.0
使唤	1.3333333333333333
使坏	1.0
使坐	1.0
使女	1.3333333333333333
使得	20.0
使然	2.2
使用	12.583333333333334
使眼色	5.7272727272727275
使者	21.636363636363637
使臣	5.0
使节	2.0
侃	2.0
侃侃	1.5
侃侃而言	1.3333333333333333
侃侃而谈	1.6
侄	2.3333333333333335
侄儿	21.444444444444443
侄女	4.454545454545454
侄婿	1.0
侄媳	1.0
侄媳妇	1.0
侄子	3.0
侄孙	1.25
侄孙女	5.0
侈	1.0
侈靡	1.0
例	1.9
例外	2.6
例如	2.5
例子	1.1666666666666667
例行	1.0
例行公事	1.5
侍	11.0
侍中	1.0
侍仆	3.0
侍从	4.444444444444445
侍侯	1.5
侍候	10.166666666666666
侍剑	104.0
侍卫	112.0
侍奉	3.111111111111111
侍女	3.2
侍妾	1.25
侍立	3.1666666666666665
侍者	16.0
侍郎	4.0
侏儒	1.3333333333333333
侑	1.0
侔	1.0
供	7.285714285714286
供人	2.0
供佛	1.0
供养	1.5
供出	1.0
供在	2.6666666666666665
供奉	5.5
供应	2.0
供桌	4.0
供状	1.5
供神	1.0
供给	1.0
供认	2.0
供词	1.0
供说	1.0
依	49.285714285714285
依人	1.0
依从	2.1
依仗	1.0
依例	1.0
依依	1.6
依依不舍	2.2
依偎	1.3333333333333333
依傍	1.0
依允	1.0
依凭	1.0
依归	1.0
依律	1.0
依循	1.5
依恋	2.2222222222222223
依我	4.833333333333333
依我看	1.0
依我看来	2.0
依据	2.375
依旧	1.4
依样	2.5
依样画葫芦	1.0
依样葫芦	5.0
依次	3.4285714285714284
依次为	1.0
依次是	1.5
依此	1.0
依法	6.666666666666667
依然	2.0
依然是	1.0
依照	5.0
依照着	1.0
依稀	10.461538461538462
依稀可见	1.0
依稀记得	1.875
依约	1.3333333333333333
依赖	1.0
依附	1.6666666666666667
依附于	1.0
依靠	2.0
依顺	1.0
侠	97.76923076923077
侠义	11.153846153846153
侠义精神	1.0
侠义道	4.444444444444445
侠之大者	5.0
侠士	4.2
侠女	1.1666666666666667
侠客	5.2
侠客岛	125.0
侠客行	11.0
侠心	1.0
侠气	1.6666666666666667
侠白	1.0
侠盗	1.0
侠行	1.0
侠骨	1.2857142857142858
侣	2.888888888888889
侥	2.1666666666666665
侥幸	9.461538461538462
侥幸取胜	1.0
侥幸获胜	1.0
侦	1.0
侦察	1.0
侦探	1.0
侦查	1.25
侦骑	1.0
侧	47.06666666666667
侧击	2.25
侧卧	2.0
侧后	1.0
侧室	1.0
侧影	1.3333333333333333
侧方	1.0
侧目	3.8
侧目而视	1.0
侧翼	1.0
侧耳	7.0
侧耳细听	1.4
侧视	1.0
侧身	20.928571428571427
侧身而卧	1.0
侧边	1.0
侧门	3.6666666666666665
侧面	2.2
侨	1.0
侨居	1.0
侪辈	1.1666666666666667
侬	2.0
侮	1.125
侮弄	1.5
侮慢	1.5
侮辱	6.833333333333333
侯	12.666666666666666
侯人英	13.0
侯爵	5.0
侯爷	4.666666666666667
侯通海	90.0
侯门	1.0
侯飞文	8.0
侵	5.3076923076923075
侵入	2.875
侵华	1.0
侵占	3.0
侵吞	1.0
侵害	1.1428571428571428
侵扰	1.25
侵犯	3.0
侵犯到	1.0
侵略	3.0
侵蚀	1.0
侵袭	2.7777777777777777
便	1025.4
便中	1.4285714285714286
便了	17.23076923076923
便于	2.142857142857143
便会	14.272727272727273
便利	1.0
便去	21.5
便可	17.533333333333335
便名	1.0
便在	62.13333333333333
便壶	3.4
便学	1.2857142857142858
便宜	22.142857142857142
便宜行事	5.0
便宴	1.5
便帽	1.0
便应	1.0
便当	6.777777777777778
便所	1.0
便打	7.545454545454546
便把	3.8181818181818183
便捷	1.625
便携	1.4
便是	231.06666666666666
便有	31.866666666666667
便服	2.0
便条	1.0
便步	1.0
便溺	1.5
便知	15.666666666666666
便秘	1.0
便给	13.916666666666666
便能	18.076923076923077
便装	1.6666666666666667
便要	44.46666666666667
便道	41.4
便饭	1.0
促	1.9
促使	1.0
促成	1.5
促膝	1.0
促请	1.0
俄	4.5
俄人	1.0
俄军	3.0
俄国	9.5
俄国人	1.0
俄文	1.0
俄方	2.0
俄皇	3.0
俄罗斯	17.0
俄罗斯人	4.0
俄罗斯族	1.0
俄语	1.0
俄顷	1.75
俅	1.0
俊	10.0
俊俏	2.8181818181818183
俊彦	1.0
俊朗	1.0
俊男	1.0
俊秀	3.3333333333333335
俊美	4.3
俊逸	1.0
俊雅	5.0
俊马	1.0
俎	1.0
俎上之肉	1.3333333333333333
俏	8.384615384615385
俏丽	2.888888888888889
俏佳人	1.5
俏俏	1.0
俏生生	2.75
俏皮	1.0
俏皮话	1.0
俏鬼	5.0
俐落	1.0
俗	4.666666666666667
俗不可耐	1.0
俗事	1.4
俗人	2.0
俗务	2.3333333333333335
俗务缠身	1.0
俗名	1.0
俗套	1.0
俗子	1.0
俗家	4.181818181818182
俗家子弟	2.25
俗念	1.5
俗气	1.8
俗称	1.0
俗缘	1.0
俗话	1.0
俗语	1.8333333333333333
俘	2.3333333333333335
俘获	2.2
俘虏	8.0
俚	4.5
俚俗	1.0
俚曲	1.0
俚歌	1.0
俚语	1.0
保	28.214285714285715
保不住	2.0
保不定	1.3333333333333333
保举	1.0
保住	2.875
保佑	6.071428571428571
保全	5.428571428571429
保养	1.0
保单	1.0
保卫	4.666666666666667
保命	2.5714285714285716
保和殿	2.0
保国卫民	1.0
保土	2.0
保存	1.25
保守	1.0
保定	60.333333333333336
保平安	1.0
保得住	1.125
保护	18.285714285714285
保护费	1.0
保持	1.75
保有	2.0
保甲	1.0
保甲法	1.0
保留	1.2
保皇派	2.0
保管	1.625
保荐	3.0
保藏	1.0
保证	1.8333333333333333
保身	1.4
保重	4.363636363636363
保镖	4.0
保险	1.0
保障	1.0
保马法	1.0
保驾	7.5
俞	59.55555555555556
俞岱岩	292.0
俞府	1.0
俞朝奉	6.0
俞穴	3.0
俟	1.5
俟机	4.461538461538462
俟河之清	1.0
信	50.61538461538461
信上	4.25
信不信	1.3333333333333333
信不过	4.3
信中	7.4
信义	4.0
信以为真	3.2222222222222223
信仰	4.0
信件	1.25
信任	3.0
信佛	1.0
信佛教	1.0
信使	2.0
信内	1.5
信到	1.0
信口	4.555555555555555
信口开河	4.0
信口胡言	1.2
信口胡说	2.3333333333333335
信口雌黄	1.4
信号	2.0
信士	1.0
信奉	1.0
信守	1.1428571428571428
信守不渝	1.0
信守诺言	1.0
信封	3.111111111111111
信差	1.0
信徒	1.0
信得	2.25
信得过	4.333333333333333
信心	2.2222222222222223
信心百倍	1.0
信念	1.0
信息	1.2857142857142858
信我	2.375
信手	1.3333333333333333
信托	1.0
信文	1.0
信服	2.0
信札	2.0
信步	3.1
信步漫游	1.0
信步而行	2.7142857142857144
信物	3.0
信用	1.5
